4,7,"199809越南.00000400029　　
               Title  如何看待[BD“]妻子回家[BD”]
　　妇女出外找工作来帮助家庭{CD生计[F計]}是现[F現]代社会的普遍现[F現]象。
　　由于[F於]时[F時]代不断的改变，社会的需求又{CQ在}增多[BQ。]需求在各方面增多.就需要[C]更多的人才，人力，有很多的工作{CD以}妇女比较[F較]适合{CC合适}的{CJsd}，因此妇女上班人数{CC2率}也就多起来。[BC，]现[F現]在的一夫一妻的小家庭中，丈夫去上班，妻子也去上班，来维[B继]持家庭生计{CC4家[F計]}是挺好的，但是一旦妻子为[F爲]了某些原因，比如{CC为[F爲]了}身体不舒服[L]，工作压力太大，工作环境不好，例如[BQ：]人事关系[F係]或她的上司有偏见{CC偏待}，心情不好{CD而离职的}，{CJ+zhuy她}回家去做那清闲{CC清间}的工作：[BC，]洗衣煮饭[F飯],带孩子，过着主妇生活{CC生涯}，使她丈夫有机会全心全意地投入工作，成为[F爲]丈夫的助手，是好的。
　　但是如果有一些辞职回家的妇女一直呆在家里，教养子女，丈夫{CQ看}不顺眼，家里的重担由他一人去挑，在{CC就}背地里见异思迁{CC另有思迁[F櫏]}，抛弃[F棄]他的妻子，使妻子{CJ+wy过着}凄凉无靠，身心受到极大的伤害.
　　我的看法是，做丈夫{CQ的}对这类妻子，应该[F該]休恤，安慰她，因为[F爲]她与你是共坐一条船.船不安，就被翻，那么做丈夫{CQ的}对这个家的破碎要负大的责任才对啊！
                                       (150w)(151z)"
4,8,"199809越南.00000300030
　　家，是夫妻二人共同建立的。每个人应该为家庭的物质[F質]生活与精神和生活负[F負]起责任，我本人喜欢这样的家庭形[B型]式：夫妻俩一同上班，下班以后由两人一齐分担家务.可是，实际上，一些上班族的女职员{CD能}里里外外一把手却是不容易做到的，很多人干脆辞职，在家里过着主妇的生活{CC生涯}.
　　[BD“]妻子回家[BD”]{CQ以后}，有的在丈夫的呵护下，美满地负{CC作}着为妻母之责；[BC：]有的得不到丈夫的理解，而往往处于悲凉的处境.我认为这些痛苦来自个人，丈夫还有朋友、社会观念。[BC，]久呆在家里的人心情总比{CD在}工作的人坏[BQ，]他们对外的关系少了，对工作与社会的扰虑少了，精力{CC2集中力}当然都放{CC射}在家庭锁事{CQ上}{CJ+zxy的小圈里.}所以，身心受到的伤害是难免的.
　　在这里，我不呼吁为夫者多给[F給]予回家的妻子多一点了解、一点体贴.因为决定一个人的快乐或悲哀还是在于他自己.当然，我仍坚持自己的看法，自己的喜欢的家庭型式：在物质与精神上的生活，[BC.]夫妻都要付出{CC效出}一份力，建立一个美好的家庭.
                                 （150w）(151z)"
4,9,"199809越南.00000200031
　　在我国社会主义的法制制度下，男女{CJ+zxy的社会}是一律平等的。所以现代的女性完全有权利按照自己的心愿，选择自己的生活方式的，当然这些选择必须要符[B附]合于社会法律及道德。
　　越来越多的现代妇女，拥有{CC享有}高等教育水平及技能{CJ+zxy训练}，不愿呆在家中的厨房里，做个好妈而活跃[B沃]地在社会中与男人并[F並]肩地生产，劳动贡献自己知慧，才能给社会，人群{CJba}。这是一个很好的现象，说明妇女的社会地位越来越高，[BC。]越来[L]重要。可是由于妇女在社会上很{CC大}活跃[B沃]，占用{CC占[Y佔]丢}了很多妇女们的大量时间和精神，引起了一个非常严重问题是：[BD——]忽视了家庭，忽视了丈夫，孩子，养父母及亲戚之间感情与精神{CJ+zxy的连系}的需要，因而造成了许多家庭，夫妻，子女之间的不和睦{CC和合}，甚至更严重的闹成家庭破裂，这种家庭现象现在是普遍存在的。因此[B些]怎样才能解决这个问题呢？怎样才能即使{CC使即}不脱离家庭{CD中}{CD关联}也不会耽误{CC2丢}社会的任务呢？我个人的想法是{CJ+zy为了}寻求一个折中的方法[BQ：]{CJ+wy是}男与女之间必须互相了解现代社会生活方式，劳动情况等.男女之间应该分工合作，{CQ比如}{CQ对}家务的合作，照顾孩子们的分工{CD来}，教养子女的合作以及家用等问题做一个详[B祥]细的计划，
　　妻子晚归[B妇]，并[F並]不是一个错误，过错{CC错过}，这是一种现代生活的需要，方式、男人应彻[B徹]底了解这一点，应尊重{WWJ}
                             （150w）(150z)
                                           "
4,10,"199904北语.00013700018.tif
人在生活和工作中总要遇到或多或少的困难或挫折，如何对待这些困难和挫折呢？{CP如果遇到困难和挫折能[#][#]总是唉声叹气，怨天尤人，从面变得一蹶不振那有什么作用[L]呢？P}如果你这样的话你就不能克服你所遇到的困难和挫折[BQ，]而从事{CJ-buy中}逃[B挑]脱[B托]出来，这样对你没有好处。那么你应怎样处理呢？依我看[BQ，]如果遇到困难和挫折[BQ，]咱们要有勇气不畏困难不怕挫折[BQ，]要从失败中吸取教训，克服困难[BQ，]把挫折变成动力[BQ，]从而成为生活的強者。格言说“失败是成功之母”。失败挫折使我看清事实，识[B实]别是非[BQ，]更加{CJ-zy清楚地}认识周围的世界，看清自己的长处和短处从而弥[Pmí]补自己的不足[BQ。]我也遇过一些困难和挫折[BQ，]当初它也是对我{CD的}很大的打击{CJy}[BQ。]但是，最后我还是能站住脚，克服困难，从挫折中摆[Pbǎi]脱出来[BQ、]振作精神[BQ、]努力奋斗，困难和挫折就慢[B漫]慢[B漫]地留在背后{CQ了}[BQ，] 从而我得出结论[BQ：] 如果遇到困难和挫折你不要唉声叹气[BQ、]怨天尤人[BQ，]而是{CC反而}要勇敢面对{CC值看}挫折[BQ。] 

                                                                                                               （155Z）(155J)"
4,11,"199904北语.00013300022.tif
　　古人已经说过，失败是成功之母。我从来都保持勤奋[B奇]，实事求是的态度，努力奋斗。
　　还记得我高中毕业时要准备大学考试，知道吗？我没考上{CC考不上}大学，这真是黑暗的一天。真是天不测风雨{CJy}。我非常痛[B通]苦。父母和朋友们都在我身边，没有人怪我，还鼓励我努力。过了一个月我冷静考虑为什么我到这样{CQ的}地步，是因为不努力，不实事求是向同学们学习。我下决心要参加{CC考上}第二年{CC3明年}的大学考试。一年的努力不是自费的，[BC。]今年我已是三年级的学生。现在新的问题出现了，我要学什么？我的将来会怎样？现有[#]一些新学科{CC门科}很难，比方电脑、[BC，]外语，要怎样学习，还有最重要的是将来会成为什么样的人，对社会有什么作用？对了，现在我的目标是努力奋斗成为对社会有用{CC有利}的人。我想作为一个对社会有用{CC有利}的人是很不容[B空]易的。既有{CJX}要丰富的知识，又要学习培[B陪]养自己的人格。这样做是非常困难的，会有失败的{CJ-zxy可能}，但我坚信只要{CC只有}自己有信心，实事求是，勤奋进取，在失败 、[BC，]挫折{CQ中}吸取教训，不断创新。

                                                                                                                （155Z）(155J)"
4,12,"199904北语.00013200028.tif　
　　　　　　　　　　Title   　　　如何面对挫折
　　我在生活和工作中总要遇到许多困难或挫折。我对这[B总]个问题有一点看法{CC的体现}。
　　{CP根据我自己的亲身体会我认为想[#][#]是从哪里出发的呢？还带给人们什么样的感觉都是不一样的。P}如果我遇到这种情况就慢慢想怎么样去克服它，对待[B带]它[BD，]呢[BQ？]{CJ-zy得}找出最好的办法来解决。不要一遇到它就唉声叹气，怨天尤人，从而变得一蹶不振，{CD从}这个情况{CJ+zhuy他}可以说明这个人很怕遇到困难或挫折，一遇到他就不知{CC不会}怎么样解决，想不出{CD的}办法就更害怕了。这样的人一定不能在社会{CQ上}站住脚[BQ，]不能自力[B利]更生。还有一种人不怕困难，不怕挫折，能够从失败中吸取教训[BQ，]把挫折变成动力[BQ，]从而成为生活的强者[BQ。]这是最好的。我也同意这个看法。因为你想做什么事情想达到目的一定要遇到很多困难和挫折才能成功。我本身想没有成功的事不经过困难或挫折 {CJsd}[BQ。]　
　　从这个方面来说[BQ，]不管做什么事情都不要怕[BQ，]不要唉声叹气，怨天尤人[BQ，]而自己一定{CJ-zxy要}找个好办法去做，自己鼓励[B力]自己，不要一看就害怕，不想面对[B监]这个问题是永远不能成功的。我也遇到了很多困难和挫折[BQ，]可是要靠自己的本领和自己的想法[BD，] {CJ+zxy在困难情况}去克服它。[#][#]总想着失败是成功之一的{CJ？}。在失败里边也{CJ-zy能}成功[BQ，]因此{CC从而}我遇到了什么困难也不怕。


                                                                                                                （155Z）(155J)"
4,13,"199904北语.00013800068.tif
　　　　　　　　　　　　Title   　　如何面对挫折
　　人在生活和工作中，总要遇到许多困难或挫折是不[B难]可避免[B兔]的{CJZR}。如果遇到了挫折，我们千万不要怕[BQ，]当挫折是一种教训。
　　比如你在个公司工作，领导让你做一件事。当你做错或不符合领导的要求{CJ-zxy的时候}，当然是被挫折了{CJbei}。你被领导挫折不要唉声叹气，烦恼{CC愁烦}{CJbei}，而应该高兴。因为领导关心你才这样做[B作] ，如果领导知道你做错事不告诉你，这就{CC就是}有问题[BQ，]　领导不跟你说，以后什么事他都自己干不信任[B认]你。过一阵[B陈]子领导就开除你，所以你被挫折时{CJbei}应该觉得这是一种教训。以后对你的工作有很大的作用。另外在生活上{CD也}这样{CQ的}{CJX}遇到挫折，千万不要怨天尤人觉得没有面子。你{WWJ}

                                                                                                                    （155Z）(155J)
"
4,14,"199904北语.00013500132.tif
　　人在生活和工作中常遇到许多困难或挫折[BQ，]但是面对困难或挫折你怎么样处理和反应那才是最重要的一个问题。
　　有的人遇到挫折总是唉声叹气[BQ、]怨天尤人[BQ，]从而变得一蹶不振，这有什么用呢？[BC：]对我来说遇到困难或挫折应该承认事实[BQ，]不怕挫折[BQ，]不畏困难[BQ，]从失败中可吸取教训“把挫折变成动力从头就作，不是古人说：失败为成功之母吗？所以一个敢作敢当的人在生活中一定{CJ-zy会}取得成功。从我亲身体会可以看出来[BQ，]一九九四年我高中毕业后没考上{CC考不上}大学，开始心里有点难受{CC折磨}不想跟亲友交往，我时时刻刻都想：为什么我考不上[BQ？]是我的文化水平不高[BQ，]还是我运气不好[BQ？]”最后我认为我考不上大学是因为{CC2为}预习不太好[BQ，]考试[B式]时太着急所以{CJ+sy受到了}失败{CQ了}。在我亲友的鼓励[B历]支持下我就找到我的几位老师请他们帮助。在我一年的努力和老师的帮助{CJ-buy下}[BQ，]我终于考上{CQ了}大学[BQ，]实现{CQ了}我{CQ的}愿望[BQ，]从学习成绩[#]达我的亲友和老师们{CJ？}
　　遇到困难和挫折千万不要退缩{CC退志}[BQ，]而努力向前奋进[B近]才能取得成功。

                                                                                                                    （155Z）(155J)"
4,15,"199904北语.00013000177.tif
　　　　　　　　　　Title   　　如何面对挫折
　　有人把挫折比喻成学生的功课，做完后又出现新的了。
　　以比较{CD少}悲观的看法来说，这比喻很好，功课要{CD得}做出来交给老师，把上一课的难题理解好做出来，你才能把下一课也理解[BQ、]做出来。
　　当我遇到困难和挫折时，我首先要做的是找出解决的办法，[BC。]而不是坐以待毙{CJ+zxy的后悔} 。再困难的问题也得有个{CC了}交待，这交待不是交白卷。需要突破，需要冷静的思考，（如果我实在冷静不下来时，我也不会用时间去后悔，因为我认为：对有对的收获，[BC.]错也有错的教训，我们不可能在事情正等着我们解决的关键时刻作无谓的浪费。）需要集中精神地{CC的}对付问题。

                                                                                                              （155Z）(155J)"
5,1,"199904北语.00013100180.tif
　　　　　　　　　　　Title   　如何面对挫折
　　人生中不可能一帆风顺{CC一路顺风}，不{CC1没有}遇见{CD过}困难或挫折，但是由于个人的性格[B各] [BD，]与生活的看法不同所以对待困难或挫折{CD由此}{CJ-zxy的态度}{CQ也}不同。我生于平常而不富裕[B余]的家庭，从小时已受父母教训，面对挫折不会怨天尤人，把挫折看成生活路上必要遇到的{CJ-zxy事情}。
　　{CD从}小时候，我家虽然生活很困难，但是过得很愉[B喻]快。爸爸 、[BC，]妈妈整天受苦累工作，很晚很晚才回来，我们三个姐妹一起{CC一次}上课，家里只有一辆自行车，爸爸要多二者{CJ？}。我们每天从很早就{CC要}准备上课，爸爸对我们说“爸爸知道你们每天上课很累，但是有朋友每天不能上课，还要给人家打工，下雨必有晴[B青]天，你们一定会{CC有一下}成才，爸爸希望你们的努力一定{CJ-zy能}战胜{CC性可}困难”
　　父亲说的话{CD一直}到现在已经十几年了，但是我还忘不了。来北京学习，身体带着{CC上}旧病，常常使我难受，但是我自己觉得，来北京学习是我一生最大的{CC学}愿[B原]望，也是父母一生的愿[B原]望，我要有更大的努力{CC量气}战胜{CC跳可}自己。我今天的困难，也不能算是什么。生活中的您，生活中的我，大家都要超越{CC跳于}自己，战胜{CC性于}困难，战胜{CC性于}挫折，我们美好的明天都由我们今天的努力{CJ-sy创造}。这一点我个人很相信：明天会更好。

                                                                                                                （155Z）(155J)"
5,2,"199904北语.00013400268.tif
　　如今的社会，信息爆炸的时代{CJ+buy里}{CJs}，人和人之间的竞争{CC竞争力}日益强[F強]烈。因此，每个人都为自己的前途而学习而奋斗，一不小心很容易被社会淘[B陶]汰。在这样的背景下，人们免不了遇到或多或少的困难和挫折，我个人也不例外。
　　面对困难和挫折，我想人可以分成两大类：一是悲观、一是乐观。悲观派人不好脱离困境，[BC。]我个人属于这种人。还记得当时我考大学的那一年，带着紧张和恐惧的心理进场时，一点信心都没有，我最终{CC终于}没考上{CC考不上}大学，痛苦之际，我不知所措，总以为我的前途到此为止{CC到此为终}了。但是幸亏有我父亲，天天用几个小时的时间来跟我谈话，他把自己{CQ的}经历和别人的经历一一讲解。慢慢来，我感到世界上还有很多很多人遇到的挫折与困难比我还大，比我还多。我不应该跌倒后没有勇气站起来，我想开了，从那时候我振作起来，下决心考上{CC2考得上}大学。当时唉声叹气怨天尤人只是无用，把悲观变成乐观，终于第二年我考上了大学。现在想起困难，想起挫折我非望而生畏不可，但是懂得万物的规律，那种恐惧心理消失到九霄云外了。
　　世界上许许多多科学家，物理学家、伟大的政治家之所以成功是因[B国]为生活中，探索、研究过程中遇到困难和挫折：他们都能一一越过。他们才真正是我们应该向之学习的好榜样。
　　朋友们，我们的前途很辉煌，不要怕，用百折不挠的心理面对生活吧，“天下无难事，只怕有心人”，这句成语永远是真理，记住！不要在困难和挫折面前退步。


                                                                                                                   （155Z）(155J)"
5,3,"199909越南.00000800042
              Title     如 何 面 对 挫 折
  每遇{CJ-buy到}挫折{CQ后}要勇敢前进，不要退后。世上何人不遇到挫折？[BC，]主要的是你处理{CJX}怎样。对于我来[F來]说在我单位去年我被评[F評]为第二级党员人人都得到第一级党员，他们处分{CC2处}我因为我搞边贸[BQ，]在越南党员不可搞边贸[BQ。]在我国规定这样[BQ，]从那天起我要努力工作希望今年我得到第一级党员[BQ，]从而{CQ给}我提出挑战{CC经验}[BQ。]如果被批评[B平]的话[F話]不向建前奋斗不努力工作这就是自己逃[B挑]走了，现在我国正在{CD现实}改革开放政策{CQ下}建设祖国成为社会国家[BQ，]{CJjy}要做{CC有}社会主义人[BQ，]那就是忘[B妄]我劳动[BQ，]人不怕牺牲不怕艰［c］难[BQ，]要克服{CJ-by困难}[BQ。]世上人人都要前进[BQ，]不论你在什么岗位都{CJ-zy要}为祖国为人民服务[BQ。]我在山区省边境工作天天都很多[BQ，]{CQ很}艰难{CD在}山区生活条[F條]件比不上成市的但是我仍然努力工作.
                                                       (150W)(150Z)"
5,4,"199909越南.000011684542100043
   人生的一生说[Y綐]是遇到困难的挫折.成功或失败就是看你的态[B太]度了.你想{CC在}成功？好！只有唯[B维]一一条路：面对它，向它挑战吧[B巴]！充分地相信自己把工作做好{CC下}把挫折克服下.这样，如果第一次还不成功，挫折还是不能克服，[BC：]最少你也取到一定的经验、取得一定的教训.你自己的能力已经提高了一些，[BC.]这样下一次你成功的机会也高了一点.只有样做、做到成功因此{CC为此}你才会成为一个成功者.如果你不敢面对困难、不敢向它挑战{CC头色}呢[BQ，]你怎么能存在于{CC在}这个竞[B兢]争[Pzhèng]的杜会？[BC。]大胆[Pdǎn]起来吧：你的男子汉{CJs}.失败是{CC这}成功之母.
                                                   (150w)(151z)"
5,5,"199909越南.00000200044
人在生活和工作中，总是遇到许多困难或挫折。但每个人的看法是不同的。我的看法是：遇到困难就要去找原因，不怕劳，不怕苦，坚决把它克服，在工作中，如失败也不要失望而且，要有“失败是胜利之母”的观点。
以这个情神是{CJ-zy可以}解决问题{CJsd}。
                                                       (150W)(151Z)"
5,6,"199909越南.00000600045
 {CD经}阅读了《如何面对挫折》短文以的后，我对该问题有一番看法.随着{CC寻着}人们与社会的发展，人们{CC2人间里}往往遇到许许多多困难或挫折.我也{CC已}不例外，二十年前那时我是一个普通的一个干部家庭子女，生活上很贫穷父母的工资只够吃饭那能说到穿戴象现今一样，病了没钱看病{CC补身}，母亲身体虚弱经常患病，家里积累节约的钱都被花光{CC拘光}{CQ了}，在“屋漏又[B有]下连夜雨”年月中，我老是想退学{CC辞学}帮助家庭和妹妹，让家里松{CC放}口气经济上有点宽松.出去干了：{WWJ}
                                                  （150W）(150Z)"
5,7,"199909越南.00000500046
                             Title   如何面对挫折
  人在生活中，遇到的困难和挫折是无法避[B必]免的。因为生活是个万花[B化]筒特别复杂。而面对困难和挫折的人该表现什么态度呢？我就谈一下自己的看法。
 生活的变化是特别复杂.社会越发展，人们{CC人家}要面临[B领]的问题越多、面对的困对就更多了.所以我认为孩学的教育环境是特别重要的。{CD自}家庭教育，学校教育到社会教育都要看重.我觉得生活在一个比较富有的家庭、受宠爱的孩子生活能力就比较薄弱，遇到困难时他们就有害怕感、引起消极的行动或者只知到唉声叹气、怨天尤人不知怎么办才好。
 而一个孩子得到比较好的教育、不会{CC知苦}因为家庭没有钱而好好学习、学习和生活纪难结合在一起一有本领的人{CJba}，在遇到困难时不害怕、能够从失败中吸取训把挫折变成动力.
 所以从小受{WWJ}
                                                                                     (150w)(151z)"
5,8,"199909越南.00000400047
 人在生活和工作中，总要遇到许多困难或挫折.面对挫折，有的人唉声叹气，怨天尤人而变得一蹶不振。而有的人，他们不畏困难，不怕挫折，能够从失败中吸取教训，把挫折变成动力.我的看法是这样的，凡是人在这个世间就要生活，就是竞争{CD了}，而人不是个十全十美的生物.世界{CC世上}也不是十全十美的天堂你要努力{CC妱力}才能得到成功.在你奋[B分]斗过程中一定遇到许多困难。这[D儿]是应该的，要不全世界都是成功的人那么在词汇上就没有“失败”两个字了.
 湖志明主度曾说过“最成功的人是失败最多的人”这名人的话说的是很有道理的，只不过你要懂[B董]的是老人家的意思是：那些人应该把挫折变成动力，变成你教训才行.
 一个人在生活中，一定免不了失败及挫折，但你该{CJ-wy知道}怎么样跨越{CC招过}人的挫折能{CC得}{CD一}成功{CD的}。
                                                          (150W)(151Z)"
5,9,"199909越南.00000700049
 在生活中遇到困难是一定的问题。每次遇到困难谁也有自己的看法.从我本身来看每次遇到困难总[B兑]是找办法来解决。比如在学习中有很多困难[BQ：]学费{CC钱费}啊[B阿]，住宿费{CC住学费}啊……我都找办法来解决.可是解决地时候我不想一定{CJ-zy会}解决{CD完政} 
为什么要这样！
   解决每个问题当然要一定的[F時]间和条件［c］
 首先要想法，后来参考朋友同辈{CC同[F時]裴{CJ？}}{CQ和}自己的能力.最后先出最合理的办法来采用.
   可能用实际环[B还]境来制造{CC刻制}困难事情.如果钱不够用自己可找工作来打工{CC作工}挣[B争]钱改变{CC2改}自己困难的{CC地}环[B还]境
   在学习中不懂什么问题了得{CC解}不到{CQ解决}就应该帮助{CJ-by别人}.
   我的观[B关]点是困难地问题是{CD一个}必要的。
 在生活中绝[B决]不怕那才是有本领的人，找办法来刻服困难是人人都有能力.谁推卸[B缷]那一定 受矢{CJ？}

   我的本身在生活中常常遇到困难{WWJ}
                                                                                                 (150W)(151Z)"
5,10,"199909越南.00000900050
                        Title   如何面对挫折[BD？]
 人在生活和工作中，总要遇到许多困难或挫折.但是有一个令人注意的好问题：如何面对挫折呢？实际上，面对挫折，有的人唉声叹气，怨天尤人，从而变得一蹶不振。而有的人，他们不畏困难，不怕挫折，能够从失败中吸取教训，把挫折变成动力，从而成为生活的强者你们呢？你们支持哪个人？
 我呢？我不怕挫折、不怕困难.你们早就知道啊！凡是生活，凡是工作，怎么能平静啊？那么，遇到困难或者挫折时，不能活下去吗？我反对这个看法，古人早就说过：“失败是成功的母亲”.要是没有失败，怎么取得成功呢？如果你一面对挫折，就变得一蹶不振，那么生活就没有意思了.我呢，我取一个解如来说吧！这次参加汉语考试，我已经想来想去，有很多人劝我，这次很难的.但我呢！我一定 “不到黄河不死{CQ心}”.
                                                  (150w)(151z)"
5,11,"199909越南.00001000051
   人在和工作中，总要遇到种种困难或挫折.这是理所当然了.因为生活是总存在着生死，存灭，得失等这些分不开的对极.所以，人们吃上了甜美的幸福的同时，也要償着那种困难，挫折的苦味。那么，如何面对挫折呢？
  我真羡慕那些面对挫折时还持着一种不畏困难，不怕挫折的精神的人.我也为那些一碰钉子就唉声叹气，怨天尤人的人而感到可怜。这也是说，面对困难时，被不被困难压倒{CC倒塌[C]}的这一个{CQ问题}还是属于每个人的本领。那么我们最好还是{CD应该}练好本领去面对那些困难{CD了}。
    我们如何练好本领呢？答案是勇于做[B作]事，遇到困难时也不必害怕，要大胆开新，追求目的，不要象那些途中而断人，其次我们应该把困难看轻一点，不要把他当作{CC看为}个难以跨越{CC路过}的高山，否则我们就因受心理上的压力{CC咸压}{CJ？}而很难{CQ以}克服困难。
    以上是我对如何面对困难，挫折的这一问题的意见.
                                                      (150W)(151Z)"
5,12,"199909越南.00000100052
人在生活和工作中，总是遇到许多困难和挫折的，面对着挫折，我的看法是这样的：
人的一生，从小{CD起}就遇到不少的困难和挫折，例如[BQ：]上学是学习好才能保证考试结果好{CJs}，进大学也是一样的，特别是大学毕业后参加工作，我们遇到的困难就更多了，有句话说的好：万事开{CQ头}难，只要我们决心克服这些困难我们就是胜利者，我是越南人，越南又是一个战争不停的国家，从抗{CC执}法到抗{CC执}美一共几十年战争我们都是胜利者，，我本人从小就上学，大学毕业后参加工作并不畏困难，不怕挫折能够从一个干部成为一个公司的领导人。
                                                     (150W)(151z)"
5,13,"199909越南.00000300053
  人在生活和工作中，总要遇到许多困难或挫折。家家都有一本难念的经，此事古难全。问题是:[BC；]每次{CC每一}遇到困难或挫折时，你如何去面对和处理。在生活当中，不少{CQ一}遇到困难的人就唉声叹气，怨天尤人，怨自己命苦，从而变得一蹶不振。但有的人，他们不畏困难，不怕挫折，能够从失败中吸取教训把挫折变成动力，从而成为生活的强者。就拿我们经历来说吧，我是一个村姑，读完了初中就到城市来工作。刚来的时候，{WWJ}
                                                                                                     （150W）(151Z)"
5,14,"200005北语.00016700635

    最近我们在任何地方都经常听到噪声，噪声给我们带来很多麻烦。
    有人建议用动听的自然之声，以取代生活中经常听到的噪声，我对这个建议不完全同意。因为依我想，虽然使用自然的声音取代刺耳的噪声，{CD虽然}是一个好的建议[BQ，]可是如果我们使用声音过小，或不引人注意，一定产生不利的后果，比如：将刺耳的汽车喇叭声换[B挽]成大海的波涛声，我想汽车的声音这样使用不合理，因为在路上，司机用这样的声音，大家一定不注意，结果，交通事故{CJX}发生{CD得}很多。我再提出一个例子{CC例如}：将恼人的电话铃声换[B挽]成小河的流水声，改成这样的声音，可以使有电话的人和他们的周围人一听到电话响不感到吃惊，可是这个声音使用电话者不容易听到，特别是他在有河的地方或者在一个有很多杂音的地方，他一定听不见他电话的声音，我建议应该用{CJX}不过刺耳或过大的声音，可是更不应该用过小，不引人注意{CC引人注目}的声音，可是应该改成什么样的声音，我想应该按照东西、环境，比如门的铃响可以用鸟的声音，使主人听到有门铃的声音，可以不吃惊。
    总之而言，我对应该要改声音这个问题完全同意。

                                                           （153Z）（152L）"
5,15,"200009越南.00000100004
                  Title    我的童年
    我的童年是一个愉快的年代，现在回想起来就象刚发生过的事。[BC，]在我上学小学的那天，我还记得，爸爸、妈妈带我上学那时心里多么的高兴，我想我也能像[B向]哥哥姐姐那样背书包上学。在学校里，我认识了很多同学，能够学到更[B便]多的东西，
    在学校能从老师那儿学到知识，也能从同学中学{CD了}不少，想起放学后和同班同学一起{CJ+zy要}玩，有时天晚了爸爸到学校来找才回家，星期天和同学到公园玩，或到同学家玩；或到游泳馆游泳。有时还到街上帮工人打扫。帮助老人过马路，有时不去玩，在家做功[B工]课，帮妈妈捡[B检]菜做饭，帮上一些忙，但妈妈都老是说去做完功[B工]课找同学玩去吧[B把]，我常常去玩很少在家。[BC.]所以说小孩只要玩就第一，什么也不想，有时玩的连饭都忘记吃，回家感到饿就找一些能吃的吃。不一定要等到和爸爸妈妈一起吃，现在回想起来有很多事是一辈子都忘不了的，[BC.]有一些可能记不起，不过我的童年是愉快的，充满幸福和笑容，{WWJ}

                                                                            （151Z）（150W）
"
6,1,"200009越南.00000500003
    我的童年时光是在炮弹烟火中长大的。经历了人生死难痛苦的经验，在我幼稚天真的头脑{CC空怀}中留下了一个非常深刻不可望 的伤痕。
    在我呱[B孤]呱[B孤]堕地之前，越南内战[F戰]早已经暴发了，我一直摸不清为什么要发动战[F戰]争[F爭]、也不知道他们这样作是为了什么，但我日常生活周围[F圍]所目睹的都是死亡，哀[B爱]伤，家庭分离，孤儿，寡女等等的悲惨情景。有人为这战[F戰]争[F爭]的残酷而悲伤，但也有对此[B比]熟视无睹{CC目若无睹}。我曾被这个{CJ+zy总是}困扰了差不多整个童年的时光。
    我曾询问过师长们，……他们为我解释给我一个……理，全面的解答，但依然是一个空。
    我家在胡志明市的近郊，也就是战[F戰]火最猛烈的地方，我的邻 [F隣]居，亲朋好友，甚至我{CD的}家大哥，二哥也被这场无情，无人道的战[F戰]争[F爭]杀害或摧残，我的生活总离不开：逃难，哭声、呻吟，贫困，无知，残造，暴力等的情况。我曾痛哭我大哥，二哥的死去{CC去死}，也为我的青梅竹马的好友而悲哀，这些人生惨景一切深刻留在我心中。直至现在我一直思考人的生命与死亡{CD的}到底是什么？为了解答这个{CJ+zy总是}我翻遍所有的书籍：哲学，宗教等的书籍以寻找一个答案…
   我的童年不比其他的儿童{CC童儿}幸福，但我想却[F卻]深深地体会到人与人之间所深切需要的是什么——仁[B人]爱、和平[BQ。]


                                                                      （151Z）（150W）
    "
6,2,"200009越南.00000400002
                  Title    我的童年
 
    我自小生活在城市里[F裏]，我是在城市长[F長]大的。我童年没有纷纷灿烂的日子，但平淡当中亦有不少令我无法忘怀的事物、
    小时[F時]候，因为父母亲[F親]都要上班，所以就交托外祖母來照顾[F顧]我。我外祖母很喜欢看书，可能这爱好对我起了影响作用，我从小也很喜欢看书。我在看书时常常把一些句子抄下来[F來]作参考。我每天上午上课[F課]，下午补[F補]习[F習]外语[F語]，还参加一些课[F課]外活动，如文艺表演、话[F話]剧等等。
    由于我体质比较[F較]差，所以很少参加一些体育运[F運]动。同龄的小朋友都去游泳，我就只坐在旁边看的份儿[F兒]。
    童年就这样过去了。
  
                     （151Z）（150W）

                                                                                         "
