7,8,"199610菲律宾.000007512501250004
                    Title 代沟
    许多父母都认为现代的子女难管教，而他们的子女们呢，却认为很难和他们的长辈沟通，嫌他们啰嗦[C]，那是为什么呢？
    随[F隨]着时代的改变，人的习惯、品德也随[F隨]着改变，[BC。]尤[B由]其是现代的孩子们，由于[F於]年龄小[BQ，]思想还不{CC没}成熟{CC发达}，更容易随[F隨]着时代的变化而变{CC跟}坏。比[B臂]如说，现代流行[L]什么宽裤管的裤子[L]啦、带帽子啦，[BC、]许多儿童[BQ、]少年们都会因流行而吵着要买。再加上家长因疼爱子女，也就顺着他们。{CD这}久而久之{CC久之而久}{CJ-zhuy孩子}就养了坏习惯，一到成年的年龄就形成了难以管教的习惯。有的{CJ-zxy孩子}生活可能是太丰富了，家长们过于疼爱，就养成了会顶嘴的坏习惯。有的要是被家长骂一句，就会什么离家出走啦、[BC，]关在房里不出来啦。{CJ+zhuy这}是什么原因让他们这样的呢？
    {CJ+zhuy我}身为一名子女，我深深地知道家长是爱我们的，[BC。]我也体会到了家长们的苦心，但是站在子女这边，这全{CJX}不能怪子女为什么会那么难管教，[BC。]因为那不是他们的错，要怪就怪{CC错}家长由于太过于[F於]疼他们，才会导致如今的局面{CC场面}。
    所以要怎样解决[B绝]代[C]沟的问题呢？首先在孩子小的时候就要严加{CC由}管教，不要过于[B由]疼爱，这样才能解决[B绝]问题。

                                                                       (105D)(151Z)"
7,9,"199610菲律宾.000008512501250005
                   Title 如解决“代沟”问题
    现今，父母与子女之间[F間]普遍存在着代沟问题。是什么原因使代沟在父母和子女间普遍存在呢？我想可能是年龄的差距。[BC，]父母和子女生活的范围不同、时代不同[BQ、]{CD对}生活观和物质观{CJ+zxy的看法}不同，最主要的可能是父母和子女之间缺少沟通，缺少语言的交流。
    那么，要如何来{CJ+sy减少}[BD，]解决父母与子女之间的代沟{CJ-zxy问题}呢？我想最有效的{CC地}办法就是父母采取主动，在节假日时多陪子女，多去参加一些儿女的节目、活动[F動]，多与子女交谈[F談]，认真地听取他们[F們]在某个[F個]问题上的看法，多试着去接近他们、[BC，]去了解他们，多给他们一些机会发表个人看法[BQ，]多去了解他们[F們]的内心，[BC。]使他们[F們]觉得{CC感得}自己正拥有亲人的关心和爱。那么，久而久之你的子女就会发现他们的父母不但是他们的靠山，也是他们可以倾诉心事的{CC地}对象，你门[F們]之间的关系就会变得如朋友般{CC间}地亲昵，如朋友般{CC间}地无话[F話]不谈[F談]。当然，一方面子女也要试着{CD地}接纳父母，多站在父母的立场为他们着想，也要多去接触、[BC，]了解你的父母。那么，你们[F們]之间那堵无形地墙就会因为你们[F們]之间的共同体谅、共同关心、[BC，]共同了解而变得无影无踪。代沟的问题当然也就不复存在了。
    我想，有了如此的{CC地}相处方式{CC格式}，父母与子女之间的距离就会缩短。亲爱的家长[F長]和孩子们[F們][BQ，]请照我的话去试试看呀！爱与谅解将在你们之间产生。

                                                                          (105D)(151Z)
"
7,10,"199610菲律宾.000001512501150006
              Title 如何解决“代沟”问题[F題]
    随着当[F當]今社会[F會]的日新月异{CC日异月新}的变化，产[F産]生了许[F許]多严重的社会[F會]问[F問]题[F題]，比如犯罪、吸毒{CC吸罪}等等，[BC。]而两代之间[F間]的代沟[F溝]更显得日益突出。
    要解决这[F這]个[F個]""代沟[F溝]”问[F問]题[F題]，咱们[F們]必须[F須]依靠双方家长[F長]和孩子的配合与努力，不能把责[F責]任都推给[F給]一方。首先，我们[F們]必须[F須]找出原因的所在。当[F當]今社会[F會]，父母亲都外出工作，只留下他们[F們]的孩子自己呆在家里，这[F這]就造成{CC形成}了孩子与父母渐[F漸]渐[F漸]地疏远[F遠]。日复一日{CC日而复之}，父母亲[F親]往往不了[F瞭]解孩子们[F們]所想的事情，再加上[BQ“]以老为[F爲]尊[BQ”]的传[F傳]统[F統]思想，往往把自己的思想硬要加{CC用}在孩子身上，因此而引起了孩子们[F們]的强烈反抗！
    许[F許]多专[F專]家都认[F認]为[F爲]，如果父母能多花一些时[F時]间[F間]与孩子在一起，将[F將]有助于[F於]两代之间[F間]的关系[F係]。比如在星期天的时[F時]候，可陪孩子去逛商场[F場]、[BC，]上游[F遊]乐[F樂]园[F園]等等。如果有空余[F餘]的时[F時]间[F間]，要经常找孩子谈[F談]心，了[F瞭]解他们[F們]心里[B理]在想什么[F麽]。反过[F過]來，孩子一定要配合家长[F長]，不要认[F認]为[F爲]父母亲[F親]经常不在家，不了解你们[F們]，遇到事情而不告诉[F訴]家长[F長]。不管遇到什么[F麽]困难[F難]{CJ+zxy的時候}，一定要主动[F動]告诉[F訴]家长[F長]，寻求意见[F見]和解救办[F辦]法，因为[F爲]他们[F們]一定不会[F會]害你们[F們]的。
    “代沟[F溝]”问[F問]题[F題]是当[F當]今社会[F會]避[L]免不了的，所以代与代之间[F間]必须[F須]创造机会[F會]好好地沟[F溝]通，使代与代之间[F間]的“代沟[F溝]”缩减{CC减少}到最小。

                                                                       (105D)(151Z)
   
"
7,11,"199610菲律宾.000006512501150007
              Title 如何解决“代沟”问题[F題]
    我的很多朋友常常感叹，他们与上一辈之间的沟通与交流非常困难，而长者却抱怨说，今天的晚辈不听话，难以管教。为什么会出现[F現]这种情况呢？就是因为两代人之间存在着“代沟”。所谓的“代沟”就是指两代人（父母与子女）之间在行为方式，生活态度以及价值观念等方面存在的差异。“代沟”给现[F現]代家庭带来许多困扰，必须合理解决。那么，如何才能解决“代沟”问题？我认为{CC以为}可以用{CC从}以下几个方法来解决。
    首先，两代人之间应当互相了解，互相尊重。由于两代人生活的时间、[BC，]环境、[BC，]阅历不同，从而行为方式、[BC，]生活态度以及价值观[F覌]念难免存在差异，在这种情况下，后辈{CD的}应当尊重长[F長]辈的生活习惯和生活方式，而不能指责他们“老古董”[BQ、]“不开窍”。[BC，]孝顺父母是中华民族的传统美德，作[B做]子女的不应忤逆父母，[BC。]而当长[F長]辈的也不能“倚老卖老”，也要尊重年轻人的观[F覌]点，在和睦的气氛中求同存异。
    其次，双方应力求找出他们的分歧点[Y奌]，求同存异。如老一辈的人可能主张节俭朴素，而后辈可能主张适当的消费，在这种情况下，[BC。]双方应求同存异、消费适当{CC时应}节俭，找到双方都能接受的方式{CJX}解决，而不能固执地认为自己的观[F覌]点[Y奌][BQ、]行为即“真理”，那样只会使“代沟”加深，使本已难解决的问题更难解决。
    最后，就是实行小“家庭制”。在双方都无法接受对方{CQ的}生活方式、[BC，]行为习惯时，后辈成家后可另立家庭，与长[F長]辈分居，以免冲突。当然赡[F贍]养父母是每个子女的权利和义务，即使分家后，后辈{CD的}也应时时照顾父母。
    这[F這]是我的几点[Y奌]浅见[F見]。

                                                                       (105D)(151Z)"
7,12,"199610菲律宾.000002512501250009
                   Title 如何解决“代沟”问题
    两代人之间的“代沟”问题，现在不管是哪[B那]个国家都会出现{CC2出}{CJ+by这个问题}。人们都在为这件事寻找答案，却总也没有一个合理的答案。
    在我看来，这个问题现在主要表现在生活水平的提高[BD，]使两代人之间[L]在行为方式、生活态度以及价值观念等方面产生{CC存在}{CD的}差异。最重要{CQ的}还是以价值观念为前提。
    我身边有很多同龄的朋友、同学总是为钱的问题来抱怨父母，常[B赏[F賞]]说自己的父母没本事，不能让他们和别[B另]人一样穿好的、吃好的、住好的地方。这样两代人之间的价值观念的“代沟”就由[B有]此而来了。
    中国随着经济建设提高了人们的生活水平，年轻一代的就会{CJX}{CJ+sy出现}生活态度和上一代的有所不同。上一代{CD的}喜欢勤俭节约、安于平凡，而下一代却和上一代相反，他们喜欢热闹。上一代就拿这些来批评下一代的浪费行为。
    我觉得两代人之间应该互相了解，这样才能解决“代沟”问题。

                                                                              (105D)(151Z)
"
7,13,"199610菲律宾.000005512501150011
    在二十世纪的今天，社会一步一步地向前进，思想观念等在当[F當]今的青少年中也正慢慢地变化，也由于变化，而慢慢出现{CC现出}两代人的隔膜{CC间隔}问题。
    我们都很清楚，我们的品性、[BC，]道德观、[BC，]生活习惯等种种的形成与定型，都和我们的生活环境有着重大牵连{CD的}。[BC，]如今，社会变了，生活水平提高了，青少年也会由于他们周围的环境而形成一种与[B于]父母不同的品性，这些，都是理所当[F當]然的变化。[BC，]{CD在}以前，父母们的思想由于受传统的影响比较深，所以他们的言行举止都会有点保守和固执；[BC，]相对的，青年人由于受新文化的濡染，而变得开放、[BC，]活泼、[BC，]热情，和父母们处在完全相反的境地，所以我认为，父母也应随[F隨]着潮流一步一步向前进，不要固步自封，给自己和孩子之间形成阻隔。[BC，]对于对的新文化和新知识父母也应接受，{CD和}进一步地和孩子接触、了解{CJ-by孩子}，总会收到事半功倍的效果的。[BC，]当[F當]然，青少年也不能忽略父母们的感受，由于他们对父母的不了解，从而{CQ会}造成难于沟通{CC代沟}的局面，所以青少年也应和父母们多谈[F談]谈[F談]心，多接触，因为父母的希望在我们身上。[BC，]他们当[F當]然是希望我们学好，但由于手法的错误而造成父母和孩子之间的纠纷常有之，而解决手法应是平心静[F靜]气地一起坐下来解决，说说彼此间的看法和决策，这样总是会减[F減]少纠纷与增进了解的。
    在种种的现象里，我想，父母的思想应随[F隨]潮流而进是很重要{CJsd},但更重要的[B地]是增加父母和儿女之间的共同话题[F題]，多{CD加}谈[F談]天、[BC，]谈[F談]意见、[BC，]谈[F談]对社会的看法……[BD，]总之，多谈[F談]、[BC,]多接触是解决两代代沟的关键。

                                                                          (105D)(151Z)"
7,14,"199610菲律宾.000004512501150012
            Title [BD《]如何解决“代沟”问题[BD》]
    在这[F這]科技发达的二十世纪[F紀]未，随[F隨]着人类的进步{CC进[F進]展}，[BC、]家庭的两代之间[F間]常{CC曾}会[F會]出现[F現]很多问[F問]题[F題]。
    现[F現]在的年青人在行为方式、生活态度以及价值观念{CQ上}都和上一代{CD的}有很大的差异。那是为[F爲]什么呢？可能是现[F現]代的人比较[B轻[F輕]]难[F難]管教。不！是因为[F爲]科技不断地进[F進]步，而长[F長]辈们[F們]却落[C]伍[C]了。他（她）们[F們]赶不上现[F現]代的生活方式，所以会引起两代间[F間]的“代沟”问[F問]题[F題]。
    我想，要解决这[F這]个[F個]常见[F見]的家庭问题[F題]，首先要晚辈多体谅[F諒]长[F長]辈们[F們]，因为[F爲]无[F無]论[F論]如何，他们[F們]都是咱们[F們]的父母亲[F親]。也许[F許]长[F長]辈们[F們]的工作是非常的忙碌，回到家里已经[F經]非常累了，咱们[F們]这[F這]些晚辈就要主动地跟父母们[F們]多多沟通，讲[F講]些笑话[F話]逗他们[F們]笑，好减[F減]少他们[F們]在工作方面的压[F壓]力，还可增加两代间[F間]的密切关[F關]系[F係]。而长[F長]辈们[F們]们[F們]一旦有空就请[F請]尽[F盡]量地了解一下现[F現]代的生活方式，忘掉以前的那种旧思想，[BC。]假期时[F時]多跟孩子们[F們]出去玩，多给[F給]晚辈们[F們]纠正纠正{CC指导[F導]指导[F導]}{CJ+buy一下}那些错[F錯]误[F誤]的观[F觀]点，{CD和}{CJ-sy讲讲}过去的人生经[F經]验[F驗]。
    “代沟”的问题是由{CC从[F從]}缺少沟通、了解、谅[F諒]解{CJ+by对[F對]方}而引起的，因此我们[F們]一定要多沟通、了解、谅[F諒]解对[F對]方，这[F這]个问题就不会再出现[F現]了。

                                                                     (105D)(151Z)                                                                                                              

  "
7,15,"199610菲律宾.000003512501250013
                   Title 如何解决“代沟”问题
    代沟，意思是指两代人（父母与子女）之间在行为方式、生活态度以及价值观念等方面存在的差异。在现今生活中，“代沟”已不再是一个新鲜名词，而是一个非常普遍的社会问题。
    代沟的存在，往往使父母与子女在对待同一件事物的态度上产生分歧，甚至发生争吵，破坏了家庭的和谐。所以，如何才能够解决这个“代沟”问题，已是大家十分关注的焦点。
    我个人认为，代沟的存在是由于父母与子女之间都还不能十分了解彼此所致。父母认为子女们年纪轻，社会阅历尚浅，对于许多事情的看法还不够全面；而子女则认为父母太过守旧，总唱着“姜还是老的辣”的高调为他们自己辩护，而不是信任{CJ+sy作为}儿女们的能力。其实，如果作为父母与子女的都能在彼此意见发生分歧时，换一个角度，站在对方的立场再重新面对那个问题{CD时}，这种分歧便可缓合不少。
    所以，身为父母的应该给子女们足够的空间，让他们发展自己的想法，不要一味地要求子女完全按照他们所指定的模式去行事。{CJ-zhuy父母}还可以参阅一些相关的读物，以帮助他们如何更好地了解儿女们的心态。
    而作为儿女的也要顾及父母的想法，不要总固执地认为自己是对的。父母终归是父母，天下有哪对父母不是尽心尽力为儿女们着想的？所以要尊重{CJ+dy一个}父母的意见。在双方都能接受的情况下处事，不是更好吗？
    所以，只要父母与子女都作一个自我检讨，多为对方想想，相信“代沟”问题是能解决的。

                                                                     (105D)(151Z)"
8,1,"199611香港.0000215435011526
    代沟[F溝]是当[F當]代父母与[F與]子女间[F間]普遍存在的问[F問]题[F題]。代沟[F溝]的主要成因，一方面是父母与[F與]子女的年龄[F齡]有别，扮演的角色{CC角[C]式}亦有所不同；另一方面，父母与[F與]子女的成长[F長]背景及所受的教育亦有很大的分别。
    要解[C]决代沟[F溝]的问[F問]题[F題]，学[F學]校教育与[F與]老师[F師]{CJ+zy实[F實]在}扮演{CQ着}关[F關]键[F鍵]的角色{CC角[C]式}。首先，学[F學]校教育能影[B景]响[F響]新一代的价[F價]值观[F觀]，而另一方面，老师[F師]既是父母信任的人，普遍来[F來]说[F說]，亦是比较[F較]容易和新一代沟[F溝]通{CJ-zxy的人}。
    学[F學]校教育可以产[F產]生的作用，主要是培养{CC教育}下一代对[F對]长[F長]辈[F輩]应[F應]有的尊敬态[F態]度。此外，亦能灌輸正确[F確]的价[F價]值观[F觀]给[F給]下一代，平衡他们[F們]{CQ所}受到{CQ的}传[F傳]媒部分负[F負]面价[F價]值观[F觀]的影[B景]响[F響]。当[F當]然，学[F學]校教育只能对[F對]子女产[F產]生影[B景]响[F響]，要改变[F變]父母对[F對]子女的态[F態]度,就要靠老师[F師]的协[F協]助和父母的合作。
    老师[F師]可以做到的，就是充当{CC作为[F為]}父母与[F與]子女沟[F溝]通的桥[F橋]梁[F樑]，[BC。]尤其是可以帮[F幫]助父母了解子女的校园[F園]生活、日常接触[F觸]的朋友以及他们[F們]在学[F學]习[F習]上遇到的困难[F難]等。如果父母能对[F對]子女在外的生活和表现[F現]有{CJX}多一些理解，对[F對]消除{CC改善}代沟[F溝]有一定的帮[F幫]助。此外，父母本身亦应[F應]主动[F動]了解[C]新一代的文化，多从[F從]不同的媒介了解[C]新一代的思想，并[F並]尝[F嘗]试[F試]从[F從]欣赏[F賞]的角[C]度去看新潮的事物，[BC；]少用权[F權]威的态[F態]度与[F與]子女交谈[F談]，多用平等的态[F態]度和子女沟[F溝]通，[BC；]只有这[F這]样[F樣]，才能增加与[F與]子女沟[F溝]通的机[F機]会[F會]，减[F減]少磨擦的次数[F數][BQ，]{CD和}解决[F決]代沟[F溝]的问[F問]题[F題]。

                                                                           (105D)(151Z)




"
8,2,"199611香港.000019543501524
       Title 如何解决[F決]代沟[F溝]问题[F題]
    解决[F決]任何问题[F題]之前，都要把问题[F題]的根源找出来[F來]。所以，我会先在下一段探讨[F討]代沟[F溝]问题[F題]的根源，然后[F後]再{CC才}跟大家分享一下我解决[F決]这[F這]问题[F題]的方法。
    为什么[F麼]会有代沟[F溝]呢？我想是因为两[F兩]代在不同的年代生长[F長]，受着不同程度的教育和拥[F擁]有着不同的生活经验[F驗]，所以两[F兩]代人之间在行为方式、生活态度及价值观念等方面存在着差异。基于[F於]以上种种的不同，以致{CD到}后[F後]辈[F輩]不能了解上一辈[F輩]的生活方式，长[F長]辈[F輩]也不明白晚辈[F輩]的处[F處]事态[F態]度。除了不了解以外{CC以后[F後]}，晚辈[F輩]很多时候[L]都认为{CC以后[F後]}上一代的做事方法不合时宜、[BC，]太古老、[BC，]会被时代淘汰。同时{CC2同时间}，长[F長]辈[F輩]们也会自持其重，认[F認]为自己年长[F長]，生活经验[F驗]丰富，自己的一套一定是对的，不接受后[F後]一辈[F輩]的看法。
    由于[F於]以上不同的原因，以致于{CC到}代沟[F溝]在两[F兩]代之间产生{CC发[F發]生}。
    一旦了解{CQ了}代沟[F溝]的根源，要消除{CC解决[F決]}它并[F並]不困难[F難]。其实[F實]，只要大家能够尊重对方不同的看法和处[F處]事方法，从[F從]对方的立场[F場]来[F來]考虑[F慮]同一件事情{CC事件}，接受不同意见[F見]的存在，问题就不会存在。再加上多了解对方年代的事物，代沟[F溝]就根本不会产生{CC发[F發]生}。

                                                                             (105D)(151Z)
"
8,3,"199611香港.0000185435011522
由于[F於]社会[F會]不断改变，父母与[C]子女在生活方式、价值观[F覌]念{CQ上}都产[F產]生{CQ了}很大的差异[F異]，因而存在着“代沟[F溝]”的问题[F題]。如何解决[F決]这[F這]问题[F題]，其实[F實]可从[F從]以下几方面着手：[BC，]这[F這]包括增加彼此{CQ的}了解，建立沟[F溝]通[B道]桥[F橋]梁[F樑]。比方说[F說]，身为[F為]父母的，不要太过[F過]执[F執]着{CQ于}{CQ对}上一辈[F輩]的教诲[F誨]。无[F無]可否认[F認]，传[F傳]统[F統]的观[F覌]念有它存在的价[F價]值{CD和尊重}，但是，过[F過]份被这[F這]论[F論]调[F調]约束{CC枷锁[C]}着，[BC。]只会[F會]显[F顯]得过[F過]时[F時]和古板。为[F為]了{CC着}要保持和子女{CJ+sy达[F逹]致}沟[F溝]通，必须[F須]学会{CC2学[F學]}懂得{CC2懂}耐心聆听[F聽]，了解子女的问题[F題]，从[F從]而帮[F幫]助{CJ-by他们}解决[F決]。如今{CC现[F現]今}，很多社会[F會]学家都强调[F調]所谓[F謂]“[BC「]亲[F親]子关[C]系[F係]”[BC」]，[BC。]意思即是建议[F議]父母亲[F親]尽[F儘]可能腾[F騰]出更多时[F時]间与[C]子女相处[F處]，从[F從]而建立起{CD和}{CJ+sy培养[F養]出}和子女的友伴关[C]系[F係]。这[F這]友伴关[C]系[F係]不但可以消除彼此间的隔膜，更可以互相成为[F為]“[BC「]好朋友”[BC」]{CJjy}。
另一方面，身为[F為]后辈[F輩]的年青一代，亦要了解父母亲[F親]爱[F愛]子之心的出发[F發]点[F點]，[BC。]因此，他们[F們]必须[F須]学会[F會]体[F體]恤和尊重。“[BC「]父母爱[F愛]子之心，无[F無]微不至[C]”[BC」]，他们[F們]的啰[F囉]唆亦是关[C]心的一种[F種]表达[F達]方式！为[F為]人子女者必须[F須]明白这[F這]一点[F點]。另外，最重要{CQ的}一点[F點]是他们[F們]不应隐藏{CC收藏}自己的心事，{CQ应}尽[F儘]量向父母倾[F傾]诉[F訴]心事，讲[F講]出自己的观[F覌]点[F點]，从[F從]而和父母亲[F親]建立起沟[F溝]通的通道。
综[F綜]合以上分析，要解决{CC摒除}代沟[F溝]这[F這]个[F個]社会[F會]问题，最主要{CQ的}是父母与[C]子女必须[F須]要放弃[C]自己既[B概]有的原则[F則], 大家互相[B有]商量，用较[F較]为[F為]平和的态度{CC气[F氣]氛}去解决[F決]问题。

                                                                              (105D)(151Z)
"
8,4,"199611香港.0000155435012534
    若父母与[F與]子女之间[F間]有代沟[F溝]的问[F問]题[F題]，我个[F個]人认[F認]为[F為]可以有以下的几[F幾]个[F個]解决方法：
    一个是{CC3就是}父母与[F與]子女要常常坐在一起倾[F傾]谈[F談]。倾[F傾]谈[F談]是一个[F個]很好的沟[F溝]通方式，可以把双[F雙]方对[F對]对[F對]方的行为[F為]和态[F態]度的意见[F見]说[F說]出{CQ来},[BC；]也可以将[F將]自己的意愿[F願]告诉[F訴]对[F對]方，让[F讓]对[F對]方知道你的{CJX}心中想法。说[F說]出心里[F裏]{CQ的}意见[F見]，总[F總]比藏在心中好。同时[F時]，愈早表达[F達]意见[F見]，心结[F結]便愈小。若积[F積]怨多了，便不知道从[F從]何处[F處]说[F說]起了，也可能会[F會]无[F無]心去沟[F溝]通了，所以，应[F應]该[F該]及早将[F將]心里话{CC心底话[F話]}说[F說]出{CQ来}。
    而另外一个[F個]方法是多容忍及多谅[F諒]解对[F對]方。做父母的应[F應]该[F該]多放开[F開]胸怀[F懷]及多接触[F觸]新思想,[BC：]如多接触[F觸]新事物，多了[F瞭]解现[F現]在年轻[F輕]人的生活方式及态[F態]度，更新自己以前的一些过[F過]时[F時]的观[F觀]念。这[F這]样[F樣]既可以融[B容]入现[F現]代的生活{CJ+zxy方式}，也可以拉近{CD了}两[F兩]代之间[F間]的距离[F離]，何乐[F樂]而不为[F為]呢？而年轻[F輕]的一辈[F輩]也应[F應]该[F該]体[F體]谅[F諒]父母，因为[F為]他们[F們]是有经[F經]历[F歴]的人，他们[F們]知世途的险[F險]恶[F惡]，对[F對]我们[F們]的要求，只是对{CC为[F為]}我们[F們]的前途及生活有帮[F幫]助而已[B巳]。多容忍吧！
    就以上的意见[F見]，我认[F認]为[F為]两[F兩]代之间[F間]不可缺少{CD的}倾[F傾]谈[F談]、谅[F諒]解及容忍,[BC。]以达[F達]和谐[F諧]的生活。

                                                                           (105D)(151Z)
"
8,5,"199611香港.0000035435012516
   “代沟”这问题其实并[F並]不只局限于两代人之间。有人说[F說]过：只要在年龄[F齡]上相差两年，彼[B被]此之间便存在代沟。看来这是一个人与人相处的问题[F題]。互相之间缺乏了包容和谅[F諒]解，[BC、]只执着{CQ于}一己的看法，往往{CQ会}造成{CD了}父母与子女之间的代沟问题[F題]。
    比如说[F說]我小时候吧，我总感觉[C]妈[F媽]妈[F媽]对我管教特别严[C]。不许[F許]单独上街{CJjy}，不许[F許]下课[F課]后[F後]到处乱跑{CJjy}，都是数不尽的不允许[F許]。我当然是万分反感了。一直到念[F唸]完书，我都{CD是}认[F認]为妈[F媽]并[F並]不理解我，这就更不愿意和妈[F媽]说[F說]心里[F裏]话[F話]了。年长了，现[F現]在才体会到妈[F媽]对自己的用心良苦之处。有时候自己心爱的人不在身旁[B傍]时，也会惦念着他。我想妈[F媽]对我也一样吧。[BC，]我是她的心肝宝贝[F貝]，她当然非常关心我的一切了。为了使妈[F媽]安心，我首先做出{CC2作}改变，主动把我的{CJX}一切活动透明度提高。这样妈[F媽]就乐了，也更安心{CQ了}。她感到我尊重她、[BC。]体谅[F諒]她的忧[F憂]虑，[BC。]在行动上做出{CC2作}改变、[BC，]主动关怀她，结果把存在{CJX}我们之间十多年的代沟问题化解得无影无踪。
    这是我个人的体验。

                                                                           (105D)(151Z)
"
8,6,"199611香港.0000055435011514
    “代沟”其实[F實]是每一个[F個]年代都存在的问[F問]题[F題]。因为[F為]世界在变[F變]，社会[F會]在变[F變]，人类[F類]的文化也在变[F變]，所以不同时[F時]代就有不同类[F類]型[B形]的代沟问[F問]题[F題]产[F產]生。解决方法也许[F許]会[F會]跟随[F隨]社会[F會]问[F問]题[F題]、潮流趋[F趨]势[F勢]而变[F變]更。但无[F無]论[F論]如何，“态[F態]度”才是这[F這]一类[F類]问[F問]题[F題]的解决核心。可能是因为[F為]大多数[F數]子女成长[F長]时[F時]父母管教的态[F態]度以责[F責]骂[F駡]、体[F體]罚[F罰]为[F為]主，久而久之令{CD到}子女于[F於]成长中{CD期}对[F對]父母产[F產]生抗拒。所以父母教育的“态[F態]度”是解决问[F問]题[F題]的一大要素。建立良好{CQ的}榜样[F樣]，奖罚[F罰]分明，多赞[F讚]誉[F譽]子女其实[F實]更能令{CD子女对[F對]}父母建立正面形象，更{CQ有}助{CQ于}沟[F溝]通。其次，对{CC1关[F關]心}子女身边[F邊]{CD发[F發]生}的人、事、物也应[F應]抱了解、帮助、感同身受{CC身同感受}的态[F態]度。不应[F應]像警察般加以调[F調]查、力求破案般死缠[F纏]烂[B难[F難]]打。发[F發]问[F問]时[F時]也应[F應]注意情况，该[F該]问[F問]时[F時]问[F問]，该[F該]听[F聽]时[F時]听[F聽]。子女方面，他们[F們]大多认[B应[F應]]为[F為]父母碍[F礙]事、[BC，]管束他们[F們]{CQ的}生活习[F習]惯，其实[F實]天下父母心，有谁不明白呢？子女对[F對]答时[F時]应[F應]尽[F盡]量[C]帮助父母了解自已，令他们[F們]放心，而不是随[F隨]口答了便算。总而言之{CC总[F總]托而言}，互相尊敬{CC相敬而宾[F賓]}，抱友[B有]善态[F態]度才能有效地改善关[F關]系[F係]、[BC，]增进[B近]感情。真希望做子女和父母的珍惜相处[F處]的每一刻。

                                                                            (105D)(151Z)"
8,7,"199611香港.0000075435012512
    现[F現]今社会上流传[F傳]着一个[F個]名词[F詞]——代沟。{CD其实}[BD，]什么叫代沟？所谓[F謂]代沟，即[B既]是指两代人（父母与子女）之间[F間]在行为[F為]方式、生活态[F態]度以及价[F價]值观[F觀]等方面存在的分岐。那么，我们[F們]又该[F該]怎样[F樣]解决[F決]存在在我们[F們]周遭的“代沟”{CJ-zxy问题}呢？
    本人跟大多数[F數]的人一样[F樣]，家里[F裡]也存在着或多或少{CJdp或深或浅}的代沟。例如：父母亲[F親]唠叨兄弟姊妹的生活过[F過]于[F於]浪费；子女对[F對]父母亲[F親]那种[F種]过[F過]分节[F節]约的习惯{CC2情操表达[F達]}难于[F於]理解；年青父母疲于[F於]满足下一代对[F對]时[F時]尚[B崇]的追求等等。如此种[F種]种[F種]，导[F導]致产[F產]生了许[F許]多家庭纠[F糾]纷[F紛]、边[F邊]缘[F緣]青年、问[F問]题[F題]儿[F兒]童、年老独[F獨]居的老人等社会问[F問]题[F題]。以本人{CQ的}看法{CJ+sy认[F認]为[F為]}，对[F對]待这[F這]个[F個]问[B间[F間]]题——代沟，不应该[F該]采[F採]取逃避或者推卸责任的态[F態]度，[BC；]应该[F該]采[F採]取正面和积[F積]极[F極]的处[F處]理方法，[BC。]那就是：对[F對]老人应该多些尊重，体[F體]谅[F諒]上一辈[F輩]的艰难，奉劝{CC劝[F勸]喻}他们[F們]多参[F參]与[B于[F於]]社会[F會]活动[F動]，别把自己关[C]在家里[F裡]，这[F這]样[F樣]可令老年人身心得到健康、[BC，]缩短{CC接近}与[F與]子女的距离[F離]。
    而年青父母，也不要只顾工作，疏于[F於]陪伴父母，更不可忽视下一代的教育，多些参[F參]与[B于[F於]]子女的聚会，这[F這]样[F樣]可以深入了解时[F時]下年青人的生活方式。

                                                                    (105D)(151Z)
"
8,8,"199611香港.0000065435012506
    “代沟[F溝]”在现[F現]今社会里[F裡][BD，]是一个非常普遍的问题[F題]，差不多每一个家庭都存在着。究其原因，主要是两[F兩]辈[F輩]之间的不谅[F諒]解、[BC，]生活不协[F協]调[F調]所致[B至]。
    从[F從]前的人，过的是大家庭生活，一家之主就是父亲[F親]，他肩负[F負]起家庭的一切大小事务[F務]，他的命令，大家{CC各人}岂[F豈]敢不从[F從]，哪[B那]里[F裡]有“代沟[F溝]”这[F這]问题[F題]？什么[F麼]事都要依从[F從]，真是“[BC「]父亲[F親]永远[F遠]是对的”[BC」]似的。
    但是，随[F隨]着社会不断改变，家庭中出现[F現]了经济[F済]分化的现[F現]象，子女有了独立自主的能力，接受了西方思想文化，渐[F漸]渐[F漸]觉[F覚]得需要争[F爭]取应有的地位，从[F從]而两[F兩]辈[F輩]之间的意见[F見]分歧越来[F來]越大，造成{CQ了}“代沟[F溝]”。
    要解决[F決]这个问题[F題]，相信首先要从[F從]子女方面着手，年青人要改变，一定比长[F長]辈[F輩]容易。做子女的，不妨多了解父母，探讨[F討]他们对自己不理解的原因，可能是双方交谈[F談]{CJX}见[F見]面时[F時]间少，他们关[C]心你，但不知如何是好，因此，子女应先做[B作]出行动。相反，父母方面亦不应墨[B默]守成规[F規]，要{CD因}应时[F時]代转[F轉]变而吸收新事物，从[F從]而了解子女的思想、行为[F為]及个[F個]性。

                                                                         (105D)(151Z)"
