4,12,"199409香港.0000025436342207
              Title 学[F學]习[F習]汉[F漢]语[F語]的苦与[F與]乐[F樂]
    我相信在世上，无[F無]论[F論]学[F學]习[F習]哪[B那]种[F種]语[F語]言都会[F會]存在着不少的苦与[F與]乐[F樂]，学[F學]汉[F漢]语[F語]当[F當]然也有{CC亦有}这[F這]个[F個]问[F問]题[F題]出现[F現]。当[F當]我们[F們]在学[F學]习[F習]汉[F漢]语[F語]时[F時]，苦乐[F學[C]]参[F參]半{CD存在}。
    先谈[F談]一谈[F談]苦的方面：学[F學]习[F習]汉[F漢]语[F語]不是一朝一夕就能有成果{CJsd}，是要花时[F時]间[F間]学[F學]习[F習]、练[F練]习[F習]、努力、背诵[F誦]、研究等，当然{CC当[F當]时[F時]}要花上一段长[F長]时[F時]期的不断[F斷]努力才能有美满的成绩[F績]。其次，我们[F們]在学[F學]习[F習]时[F時]，除不断[F斷]吸收课程知识[F識]外，还[F還]要参[F參]考或阅[F閱]读[F讀]一些课[F課]外读[F讀]物，在此同时[F時]，我们[F們]便要花一些时[F時]间[F間]在翻阅[F閱]课外书[F書]籍{CQ上}。为[F為]想知道个[F個]人的汉[F漢]语[F語]水平，我们[F們]还[F還]要读[F讀]一些指定的课[F課]外{CQ书}或教材去应[F應]付考试[F試]，以获[F獲]取一些资[F資]历[F厲[C]]或水平。
    至于[F於]学[F學]习[F習]汉[F漢]语[F語]乐[F樂]的方面，当[F當]我们[F們]在学[F學]习[F習]期间，我们[F們]定当[F當]由循序渐[F漸]进[F進]式地学[F學]习[F習]到汉[F漢]语[F語]，{CJ-zhuy这}使我们[F們]可以掌握到一些修辞[F辭]技巧，知识[F識]水平上升，能用精简[F簡]的字句道出一些要表达[F達]的意思等。还[F還]有，由于[F於]我们[F們]要不断[F斷]地{CC的}提升我们[F們]的汉[F漢]语[F語]水平，我们[F們]当[F當]然不下多些功夫不可，最简[F簡]单[F單]的方法就是多看课[F課]外书[F書]，使我们[F們]可吸收人们[F們]最好的精华[F華]。再者，我们[F們]学[F學]好汉[F漢]语[F語]，成为[F為]文字沟通上的桥[F橋]梁[F樑]。有中国[F國]人居住的地方或华[F華]人集处[F處]的地方，大多数都可书[F書]写[F寫]汉[F漢]语[F語]，倘若我们[F們]学[F學]习[F習]好汉[F漢]语[F語]，便能与[F與]华[F華]人沟[F溝]通，因汉[F漢]语[F語]是中国[F國]人的共同沟[F溝]通的语言{CC言语[F語]}[BQ。]
    总[F總]的来说[F說]，学[F學]习[F習]汉[F漢]语[F語]的乐[F樂]当[F當]然比苦多{CC1的好}。
                                            
                                (101F)(155J)   
"
4,13,"199409香港.0000145436341202
    学[F學]习[F習]每一种[F種]语[F語]言，都有其苦与[F與]乐[F樂]。就以我学[F學]习[F習]汉[F漢]语[F語]为[F為]例，在这[F這]三年学[F學]习[F習]过[F過]程中，真是感受到其中的苦与[F與]乐[F樂]。
    一般来[F來]说，苦乐[F樂]参[F參]半，首先谈[F談]苦的一方面，汉[F漢]字[B子]笔[F筆]划[F劃]繁多，要写[F寫]成一个[F個]汉[F漢]字[B子]，就好像画[F畫]画[F畫]一样[F樣]，左横右直，上点[F點]下钩[F鉤[C]]，才能写[F寫[C]]成一个[F個]字，只是一个[F個]字，就可能花上一两个[F個]小时[F時]去学[F學]习[F習]和练[F練]习[F習]{CD了}；还[F還]有汉[F漢]语[F語]中的声[F聲]调[F調]，真的不[C]知道在什么[F麼]情况下，读[F讀]哪[B那]一个[F個]声[F聲]调[F調]，声[F聲]调[F調]不同的话[F話]，有可能意思也不同，举[F舉]两[F兩]个[F個]词[F詞]语[F語]吧！“[BC「]没理”[BC」]和“[BC「]美丽[F麗]”[BC」]在意思上，没有任何相关[F關]的意义[F義]，它们[F們]的拼音是相同的，但是声[F聲]调[F調]就不同了，如果想赞[F贊[C]]美一位姑[C]娘的话[F話]，说[F說]错[F錯]了，真[C]是不好意思。
    谈[F談]到乐[F樂]的方面，{CD在}汉[F漢]语[F語]{CD上}学到{CC2有}一定程度，就可以跟中国朋友交谈[F談]，更加了解中国文化[C]，而且{CC2和}自己{CC本身}对[F對]中国五千多年的文化历[F曆]史感{CC1感到}{CJX}非常兴趣{CC有乐[F樂]趣}，懂汉[F漢]语[F語]，能够帮助我了解中国文化{CC文法}，有机[F機]会[F會]的话[F話]，我一定和的同学[F學]们[F們]去中国旅游[F遊]，参观名[B明]胜[F勝]古迹[F跡]，我最希望{CD可以}到北京，登上万[F萬]里长[F長]城，做一个[F個]真真正正的好汉[F漢]子，还[F還]可以真正{CC实[F實]际[F際]上}用汉[F漢]语[F語]跟北京当[F當]地人谈话{CC谈[F談]语[F語]}，和他们[F們]交流文化，我想这[F這]一定是我学[F學]习[F習]汉[F漢]语[F語]最大的喜悦了。
                                                         
                               (101F)(155J)   
"
4,14,"199409香港.0000065436342225
    本来，要学[F學]习[F習]一种外语，对每一个[F個]初学[F學]者来说，都有一定程度上的障碍[C]和苦恼[F惱] ，但是只要能把握学习[F習]的方法；在学习[F習]中肯[B垦]求一些趣[C]味，那么[F麼]，不但可以提高学[F學]习[F習]的效率和水平，还可以为[F為]自己增[C]添[C]一些情趣呢{CC吧}！
    对我来说，学[F學]习[F習]汉语根本不存在着什么[F麼]{CD的}苦恼[F惱]，反过[F過]来说，我在学习[F習]的过[F過]程中，还为[F為]自己培养[F養]出欣赏[F賞]中国艺术[F術]的情结{CC情措}来呢！
    学[F學]习[F習]汉语的“[BC「]基本功”[BC」]，就是要打好拼音的基础[F礎]，所以初学者{CC学习[F習]}必须[B需]要循序渐[F漸]进[F進]地{CC的}把拼音的规[F規]则[B則]搞清楚。在掌握了这个拼音方法之后[F後]，便应把它练熟，以达到随[F隨]心所欲，运[F運[C]]用自如的程度。当[F當]然，在开始这个起步的阶[F階]段是最“[BC「]辛苦”[BC」]的，最需要动脑[F腦]筋的，但只要跨过[F過]了这一关，那么[F麼]不已是代表着我们已经迈[F邁]出了成功一大步吗[F嗎]？好的开始，已是成功的一半。只要认[F認]定目标努力不懈，那么[F麼]，不论[F論]在学习[F習]中，或者[C]是日常生活的应用上，我们都可以渐[F漸]渐[F漸]地感受到那种成功和满足的喜悦。
    由于[F於]我爱[F愛]思考，爱[F愛]动脑[F腦]筋，所以我把学习[F習]汉语拼音作为{CC2为[F為]}一种智力的游[F遊]戏，所以学习[F習]起来，更觉[F覺]得有无[F無]穷[F窮]的趣味。再者，学习[F習]汉语，除了多看汉语书[F書]外，还要多听[F聽]汉语的录[F錄]音带，因为[F為]这样才能事半功倍，增强吸收的能力。而我就找出一个既有趣，又能提高我的汉语水平的方法，那就是收听[F聽]中国的相声艺术[F術]{CD了}。自此{CC藉此}，我不但对汉语有更深的认[F認]识，而且，还培养[F養]出一种良好的爱好{CC嗜好}，使我对中国文化有更深刻的了解。所以，依我来看，学习[F習]汉语是有乐[F樂[C]]无[F無[C]]苦的{CD呢}！
                                                    
                                (101F)(155J)   
                           "
4,15,"199409香港.0000045436341222
    汉语是世界上{CC人}最多人使用的语言，世界上每五个[F個]人中，就有一个[F個]人使用汉语，多个[F個]西方国家的华人地区，大部分以汉语为沟[F溝]通语言。因此，汉语在世界语言体系里的重要性，是不容置疑的。
    学习[F習]汉语，既是一件容易的事，[BC；]又是一件困难[F難]的事。对一个[F個]中国人来说，学习[F習]汉语不会遇到什么大的难题，原因是中国人以汉语为母语，日常以普通话为主要的语言，以标准化的汉字为书写[F寫]文字。况且在学习[F習]汉[F漢]语过程中，可以了[F瞭]解汉字的演变过程。怎么象形、怎么形声，都是我们[F們]的文字文化的一部分，所以，学[C]习[F習]汉语就是学习[F習]中国文化，不了[F瞭]解汉语也是不了[F瞭]解中国文化，因为它就是我们[F們]活生生的文化！此外，汉语的声律和[C]谐铿[F鏗]锵[F鏘]，抑扬[F揚]顿挫，读[F讀]起来很是好听[F聽]，加上汉字也是我国书法艺术之一，铁[F鐵[C]]剑[F劍]银[F銀]钩[F鉤[C]]，龙飞[F飛[C]]凤舞。书写[F寫]汉字，定会享受这分乐趣。
    但是，学习汉语也是一件苦事，对于[F於]外国人来说{CC来语}，困难[F難]就更加多了，因为汉字{CC汉语}是方块[F塊]文字，笔[F筆]划[F劃]多，难记难写[F寫]，就是中国人都常常写[F寫]错[F錯]别字，更何[B可]况外国人呢？此外，汉语是“[BC「]形、音、义”[BC」]结合的文字，懂一个汉字，就是懂怎样读[F讀]，怎样写[F寫]及什么{CC怎样}意思。据估计，现代汉字的字数[F數]不[C]少于三万字，认识全部汉字，真是比登天还{CC更}难！不过无论怎样，只要多写[F寫]、多读[F讀]、多思，就可以""[BC「]化难为易""[BC」]了。
                                                    
                                
                            (101F)(155J)   "
5,1,"199409香港.0000085436341204
学任何[B和]一种语言，当然{CQ既}有辛苦的又有快乐的。
    虽然如此，[BC、]学汉语对外国学生来说{CQ还}是有一些特点的。我初学汉语，[BC、]正在文革的时候。当时[F時]除了教材不够[Y]的问题[F題]以外，还有一个大的困难：遇到中国人的机会甚少。你可能会发问{CC自问}：[BC、]为什么甚少呢？答案是：文革时候[C]批准到外国去的中国国民人数极[F極]少[BQ，]而同时身为外国学生申请到中国去旅行{CC游[C]行}{CQ也}毫不容易。
  所以初学汉语第一个辛苦是接触{CC接属[F屬]}到中国人的困难。但可能同时是“[BC《]塞翁失马”[BC》]一样现象[B像]，[BC、]因为经[B径]过最初{CC2初}两三年学汉语的“[BC《]黑厢[B葙]作业”[BC》]的过程后，[BC、]我掌握[C]了基本发音{CC发言}和词汇[F匯[C]]的要点。结[F結]果到中国重新开放的时候，[BC、]我已经[F經]会{CC1晓得}说一些比较[B效[C]]流行{CC流和}（但并[F並]不标[F標[C]]准）的中国话，[BC、]使我可以自由与新{CJX}中国{CQ的}朋友们沟[F溝]通。
  大学毕业后，[BC、]我到了香港工作。到那个时候我才发觉[F覺]到学汉语的最大快乐：即是{CQ可以}在中国的一个大城市[D好]像一个中国人一样生活。{CD到}目前我{CQ已}在香港落地生根。我有三个小孩子：各个都会说中国话并[F並]在学校说汉语。这真的是一个大快乐{CD了}！
                                                         
                             
                       (101F)(155J)           "
5,2,"199412北语.0001151246342009
                       Title   记我的父亲
    我的父亲已是五十多岁，{CJ-zhuy他}不肥不瘦[C]，不高不矮，五官端正，身体良好，这可能与他的生活习惯有关系。他不抽烟[F煙]，不喝酒，{CD但}偶尔{CC偶然}遇上高兴的事情，便喝几口啤酒，高兴高兴{CD吧}。
    他的性格比较内向，不爱说话，但并不因此我们有代沟，他会{CD在}{CQ用}行动{CD上}{CD作出}{CD一些}表示[BD，]对我们的关心和爱护[F護]，譬如，对我们的身体健康十分关注，他最重视天伦之乐，因此，每逢星期天或是节日，他{CJ-zy都}亲自到菜市场买菜，并亲自下厨，虽然，有时很难吃，但不想令他难受，只好慢慢地{CC的}咽下去，因为{CC2因}他已花了不少工夫，这是对他的一种尊重吧。
    在我上小学的时候，他几乎每天给我几毛钱在课间时买零食{CJjy}，[BC；]现在想起来，这种情景还深深印在我的脑[C]海里。
    身在海外的我，父亲啊！我每时每刻都惦念着你。
    每逢佳节倍思亲，那时候，我特别想起我的父亲，希望与[C]他一起过节日。[BC；]{CD但}这愿望很快{CC2快}将实现，因为{CC2因}我{CJ-zy将}很快{CC2快}回国与[C]他相聚，{CJ-zhuy这}是多么地{CC的}高兴，多么地{CC的}兴奋，多么地{CC的}开心{CQ啊}。
                                                         
                                 (101F)(155J) "
5,3,"199200北京师大.0000120036341009
   Title [BD《]一封求职信[BD》]
季翔同志：
    本人得知贵公司正在招聘，感到非常高兴，决定积极向贵公司求职，希望在贵公司当广告设计师。
    本人于英国伦敦出生，并在英国上完小、中、大学。在中学，学习较好的科目{CC5特长}为化学、物理、生物和外语。在大学，专业是现代外语，包括汉语和俄语，以汉语为主。在中国居住三年多{CQ了}，已具有较高的汉语水平，并已在北京语言学院得到学士学位。除英、汉两种语言以外，对法、德、俄、西班牙、意大利等多种语言文字有一定知识。
    本人从小喜欢{CC爱好}美术设计。在小学时，因设计墙画而得{CQ过}奖。在大学时，曾积极参加学生会周报的写作、设计工作，因而被评为学生会的永久成员。大学毕业后，在英伦史密[B秘]斯出版社工作{CQ了}几年，对广告设计、写作、打字[B子]、影印、印刷[C]有非富{CQ的}经验[B骗][BQ。]
    联系地址[B地]：北京师范大学。

                                                                                            (102Y)(155J)"
5,4,"199312北语.0001431236342908
李先生：
    我从北京日报招聘启事中得悉 [BQ，] 贵公司正招聘广告设计师，故特来信应聘。
    我在一九八九年毕业于香港理工学院，取得美术设计学院的高级文凭[F凴]。在校内我是设计系系会的代表，经常参加广告公司协[F協]会举办的交流和讲座，使我对广告业的兴趣大大提高，也因此令我在广告设计方面打{CC奠}下了良好的基础。
    毕业后我随即加入了李奥贝纳广告公司担任美术设计员，主要职责是正稿制[F製]作，制[F製]作范围包括报纸{CC报章}杂志广告、还报、宣传单张及电视广告故事图。由于李奥贝纳是一家{CC间}规模庞大的跨国公司，所以我接触到的客户面也比较广，有{CC1计有}国泰航空公司、雀巢钦品公司和香格里拉饭店等，而这些客户的服务和产品都跟旅游业有着密切的关系。
    在我四年的美术设计员工作中，我不但熟悉{CC熟习}了各类型广告宣传品的制[F製]作，更在美术效果的审视、广告材料的配合和意念的表达上积累{CC获得}{CQ了}不浅的经验。
    随函谨附简历表一份及近照一张，敬请查[B察]阅。如蒙安排面试，请致[L]电2017531转2131与我联络。联系地址：北京海淀区学院路15号公寓楼303室。敬祝
业务蒸蒸日上
                                         应聘人
                                         ×××
                                        九三年十二月二十日

                                                                   （126Z）（101F）"
5,5,"199409香港.0000095436341203
             Title 学[F學]习[F習]汉[F漢]语[F語]的苦与[F與]乐[F樂]
    中国[F國]现[F現]在有{CJX}人口十一亿[F億]多，我们[F們]共同的语[F語]言是普通话[F話]，亦即是汉[F漢]语[F語]，我虽[F雖]然是身在香港，一个[F個]华[F華]洋杂[F雜]处[F處]的地方，但是一九九七年六月三十日以后[F後]，香港也要回归[F歸]中国，这[F這]是时候去学[F學]习[F習]汉[F漢]语[F語]了。
    香港是以广[F廣]州方言为[F為]主要语[F語]言，中间{CC间[F間]中}也要说[F說]英语[F語]，因此，学[F學]习[F習]汉[F漢]语[F語]是有一定的困难{CJsd}。首先，谈话{CC对[F對]谈[F談]}的对[F對]象比较[F較]少，因为[F為]大部分[B份]香港居民都{CD是}说广[F廣]州方言，练[F練]习[F習]比较[F較]困难。其次，广[F廣]州方言的的声[F聲]调[F調]跟汉[F漢]语[F語]不同，它比较[F較]复[F複]杂[F雜]，广[F廣]州方言有九声，而汉[F漢]语[F語]只有四声，所以学[F學]习[F習]时[F時]候比较[F較]困难[C]，再者，汉[F漢]语[F語]的名词[F詞]也跟广州方言不一样[F樣]，很多时[F時]候，也有闹笑话[F話]。
    不过[F過]，学[F學]习[F習]汉[F漢]语[F語]也有快乐[F樂]的一面，用汉[F漢]语[F語]唱的歌很优美动[F動]听[F聽]，学[F學]好汉[F漢]语[F語]可以跟国外华[F華]人沟[F溝]通，甚至外国人，例如，日本人，美国[F國]人，给{CC对[F對]}我的工作带来{CC2有}很大的方便，因为[F為[C]]我[C]是从[F從]事饭[F飯]店服[B房]务[F務]员的，用汉[F漢]语[F語]跟他们[F們]说[F說]话[F話]比较[F較]容[C]易。
总[F總]括来说，汉[F漢]语[F語]对[F對]我来[F來]是{WWJ}
                                                     

                             (101F)(155J)   
"
5,6,"199409香港.0000155436341201
    许[F許]多朋友同学[F學]都问[F問]我，作为[F為]一个[F個]以英语[F語]作第一语[F語]言的华[F華]裔来[F來]说[FF説]，学[F學]汉[F漢]语[F語]到底有什么[F麽]好处[F處]，我就老爱[F愛]回答：学[F學]汉[F漢]语[F語]本身就是莫大的好处[F處]。
    为[F為]什么[F麼]呢？汉[F漢]语[F語]又不是拼音文字，不好记[F記]又不好写[F寫]，而且我从[F從]小不是生活在汉[F漢]语[F語]言的社会[F會]里面，不要说[F説]学[F學]起来[F來]事倍功半，根本可能学[F學]不会[F會]。不是吗[F嗎]？每周[F週]只有三两[F兩]小时[F時]的中文课[F課]，高校里面又没有这[F這]一科，要不是我坚[F堅]持在中文学[F學]校以外的时[F時]间[F間]多读[F讀]、多写[F寫]、多练[F練]，尽[F盡]量跟亲[F親]戚和中国[F國]朋友多讲[F講]一点[F黠]儿[F兒]普通话[F話]，则[F則]恐怕在过去的二十年里面不会[F會]有那么[F麼]大的进[F進]步，甚至可能已经[F經]像我不少的朋友一样[F樣]半途而废[F廢]。
    我对[F對]汉[F漢]语[F語]的兴[F與]趣不仅[F僅]维系在学[F學]习[F習]和进[F進]步的关[F關]系上，实[F實]在我对[F對]汉[F漢]语[F語]不只有学[F學]习[F習]的习[F習]惯，而且我已经[F經]对[F對]它发[F發]生了感情——是一种[F種]对[F對]国家民族的深情。因此我不会[F會]因为[F為[C]]我的汉[F漢]语[F語]水平比一般的外侨[FB桥]高而感到骄[F驕]傲，反而我会[F會]想到教育下一代侨胞的责[F責]任。到香港来[F來]接触中国[F國]文化是我现[F現]在的一个[F個]发[F發]展，回美国[F國]去推广[F廣]中国[F國]的语[F語]言文化也是我的深切愿[F願]望和学[F學]习[F習]动[F動]力。
    汉[F漢]语[F語]，我爱[F愛]您，希望您能给一个[F個]机[F機]会[F會]好好的令您在世上发[F發]光发[F發]热。
                                                         
                           (101F)(155J)   "
5,7,"199409香港.0000175436342219
    学习[F習]一种语[F語]言，往往要花上好几年的时间[F間]才能掌握{CD的}好，而汉语[F語]就被很多人认[F認]为[F為]是一种最难学的语[F語]言。
    对我来说[F説]，我还是比较[F較]幸运的，从[F從]小就开始接触[F觸]汉语[F語]。学习[F習]汉语[F語]给我最深的感受就是汉字是特别难写[F寫]，而且简[F簡]体[F體]又多，要是再加上笔[F筆]顺[F順]的要求，那就更麻烦[F煩]了：还要什么[F麽]先点后横的，少用一点心，就会很容易弄错！
    还有的就是汉字有一字多音的问题[F題]，一个字配合另外一个字就有不同的读[F讀]音。不同的读[F讀]音还有不同的意思，要把不同的读[F讀]音和意思记[F記]下来，也真是不容易的！而且汉语[F語]从[F從]字组成词[F詞]，词[F詞]再组成句的形式有很大的变化，要是真正的想把汉语[F語]运用的挥[F揮]洒[F灑]自如，非要花上好长[F長]的一段时间才行。我觉[F覚]得学习[F習]汉语[F語]最苦的就是常花很多时间去把基础[F礎]的字和读[F讀]音搞好，所以就算学了好一段时间，也好像是一无所知似的，给[F給]人有一种挫败[F敗]感。
    不过，当[F當]你开始能掌握一点汉学运用的规[F規]则[F則]时或者是能说[F説]出一句别人能听[F聴]懂、写[F寫]出一句别人能明白的句子的时候，那种满[F滿]足感是无可比拟的。
    身为[F為]中国人，能够[F夠]用自己的语[F語]言——汉语[F語]和自己的同胞沟[F溝]通，更能使我感到那一份血浓于水的情感。在我学的汉语[F語]自后，我才能亲[F親]身体验[F驗]到怎样[F様]才算是一个完整的中国人。
    我为[F為]我自己是个中国人而感到骄[F驕]傲，我更为[F為]自己的语[F語]言而感到自豪。
                                                    
                                       
                               (101F)(155J)   "
5,8,"199409香港.0000185436342228
学习汉语[F語]，其实[F實]对我们[F們]中国人来[F來]说[F説]，是一件很容易的事，因为当[F當]我们[F們]由小时[F時]候开[F開]始读[F讀]书[F書]已经要学习汉语[F語]，加上在日常生活中都会接触[F觸]到。但是如果要学得好，就不是一件容易的事。
在我们[F們]平常生活中所接触[F觸]到的都是简[F簡]体白话[B语[F語]]文式的汉语[F語]。加上我们[F們]生活在一个中西文化交流的地方，汉语[F語]的平等便间[F間]接地{CQ受}影响了。如果不是近年中国的经济[F濟]蓬勃{CJ-zxy发展}起来[F來]，汉语[F語]就不会突然受到重视[F視]，加上我们[F們]生活在香港这[F這]个地方，无[F無]论[F論]在经济[F濟]上，文化上，渐[F漸]渐[F漸]都会在九七年{CD被}变成统一。所以现[F現]在很多香港人都纷纷跑去学习普通话[F話]，汉语[F語]应用文等，务[F務]求可以在事业[F業]上的沟[F溝]通得到更大帮助。事实[F實]上，我们[F們]现[F現]在才去深入学习汉语[F語]，其实都存在有一些困难[F難]，因为我们[F們]一直生活在一个中西文化并[F並]存的地方，汉语[F語]一直并[F並]不得到那么受人重视[F視]，所以现[F現]在学习起来[F來]的时[F時]候，真有些不甚习惯。我现[F現]在便已计[F計]划好了全套方法，重新深入学习汉语[F語]，首先学习普通话[F話]，在这[F這]第一步，我已觉[F覚]得很疲倦，因为[F為]在我们[F們]正常生活的广东[F東]话[F話]会话[F話]中，并[F並]不需要卷[B捲]舌，但当[F當]我学习普通话[F話]的时[F時]候，不但要时[F時]常卷[B捲]舌头[F頭]，还要轻[F輕]声地说[F説]话[F話]，初时[F時]我是感觉到非常累[C]的，但后[F後]来[F來]学习到后[F後]期，就觉[F覚]得有很多美妙之处[F處]，不但时[F時]常会想讲[F講]普通话[F話]，听[F聴]国语[F語]歌曲看广东[F東]话[F話]之一{WWJ}
                                                
                              (101F)(155J)   
"
5,9,"199409香港.0000125436342212
    我从[F從]中学[F學]一年级[F級]开[F開]始学[F學]习[F習]汉[F漢]语[F語]，一开[F開]始就被它美妙的、高低抑扬[F揚]的声[F聲]调[F調]吸引{CQ了}，立志要学[F學]好汉[F漢]语[F語]。但是，在学[F學]习[F習]的过[F過]程中不单[F單]有乐[F樂]，也有不少苦呢！以下让[F讓]我与[F與]大家分享一下。
    首先，说[F說]说[F說]苦吧！最苦的不是背诵[F誦]拼音或默写[F寫]拼音，而是要聆听[F聽]很地道的北京普通话[F話]，那些儿[F兒]化及用语[F語]，都不是我这[F這]个[F個]粤区[F區]人士可以那么[F麼]快掌握好的。往往听[F聽]得不明白，失掉了不少分数。
    还[F還]有，由于[F於]语[F語]言环[F環]境的关[F關]系，太少机[F機]会[F會]用汉语[F語]，写[F寫]的、读[F讀]的也没有问[F問]题[F題]，唯有用[F漢]语[F語]说[F說]话[F話]就不容易，往往忘记[F記]了发[F發]音和声[F聲]调[F調]。
    再者，粤区[F區]人士很多时候把粤音和汉[F漢]语[F語]混淆起来。常常弄出尴尬的情況，汉[F漢]语[F語]人士常不明白我说[F說]什么[F麼]。
    汉[F漢]语[F語]的用词[F詞]也有其不同之处[F處]，要大量{CJX}记[F記]住[F漢]语[F語]用词[F詞]，希望令自己说[F說]得更地道，也是很大的困难[F難]{CJjy}。
    说[F說]了那么[F麼]多苦处[F處]，也该说说乐[F樂]处[F處]了。学[F學]习[F習]汉[F漢]语[F語]使我有机会[F會]接触[F觸]在中国[F國]的朋友。记[F記]得在一九九六年暑假，我跟朋友们[F們]到北京学[F學]习[F習]汉[F漢]语[F語]。那是一次很难[F難]忘的经历{CC经验[F驗] }。上午我们跟人民大学的老师[F師]学[F學]习[F習]，下午游[F遊]览[F覽]名胜，老师[F師]也跟我们一块[F塊]儿[F兒]去。我跟老师[F師]们，助教们学[F學]习[F習]了许多汉[F漢]语[F語]的知识[F議]，实[F寶]在令我增加了说汉[F漢]語的勇气[F氣]。我们又吟詩，又唱歌，在当[F當]中我们有很多交流的机[F機]会[F會]。
    学[F學]习[F習]汉[F漢]语[F語]也使我有机[F機]会[F會]与[F與]不同国籍的人交流，例如，加拿大人、日本人等，我可以用汉[F漢]语[F語]跟他们谈[F談]话[F話]，因为[F為]他们有很多人也喜欢[F歡]学[F學]习[F習]汉[F漢]语[F語]的。这[F這]样[F樣]，我的世界也开[F開]阔[F闊]了不少！
    总而言之{CC总[F總]结而言}，虽[F雖]然苦处[F處]不少，但乐[F樂]处[F處]就更多！我仍要努力增进[F進]在汉[F漢]语[F語]方面的知识[F議]，希望把汉[F漢]语[F語]推广[F廣]出去，使得{CC令到}更多外国人懂得汉[F漢]语[F語]及我们的文化！
                                                   
                      (101F)(155J)           "
5,10,"199409香港.0000195436341214
    汉语[F語]是中华民族的共同[B通]语[F語]，更是联合国指定的官方语[F語]言之一，身为[F為]炎黄子孙[F孫]的一份子，当[F當]然要学[F學]习[F習]汉语[F語]。
    但汉字是方块[F塊]字，不能像拼音文字那样[F様]，凭[F憑]记[F記]音就很快可以上手，而且笔[F筆]划[F劃]繁多，初学时[F時]要吃{CC捱}的苦头实在不少。由于[F於]中国地大物博，少[C]数[F數]民族及方言都非常之多，在香港土生土长[F長]的人，都习[F習]惯了粤语[F語]，甚至是英语[F語]，所以写[F寫]的和说[F説]的有{CC又}很大的不同，学[F學]起汉语[F語]起来[F來]困难[F難]很多，很多广东[F東]人都说[F説]“[BC「]最怕学官话[F話]”[BC」]，就可知南方人学汉语[F語]，的确要花一番工夫。
    汉语[F語]素来[F來]不注[B著]重文法，很多语[F語]法概念和名词[F詞]，都是自西方引入，如谓[F謂]语[F語]，宾语[F語]等，生硬难[F難]记[F記]，为[F為]学[F學]习[F習]汉语[F語]的人，带[F帶]来[F來]不少苦处[F處]。当[F當]然欠缺一套清晰的语[F語]法系统时[F時]，要学好汉语[F語]实在不是一件易办[F辦]的差事。加以中国有五千多年的文化，如果欣赏[F賞]古代的作品时[F時]，面对言简意赅[F賅]的文言文，再加上不少典故，学者困难[F難]更多！
    但五千年的文化也正好为[F為]汉语[F語]带[F帶]来不少优[F優]秀的诗[F詩]词[F詞]歌赋[F賦]，文章小说[F説]的佳作如林，学好汉语[F語]，就{CD像}如入宝山，必不会[F會]空手而回。汉语[F語]的方块[F塊]字虽[F雖]然难[F難]学[F學]，但因为[F為]很多都是形声[F聲]字，善于[F於]运[F運]用时[F時]，只见[F見]字字珠玑[F璣]，朗读[F讀]起來，更是声[F聲]调[F調]铿[F鏗]锵[F鏘]，令汉语[F語]的学习[F習]者都大享眼福和耳福。
    说[F説]起眼福，方块[F塊]字实在也是一种[F種]艺术{CC美术[F術]}，字的结[F結]构[F構]体局，在不同的书[F書]法大家手下，自有一种千变万化之美，难[F難]怪连[F連]日本也有“[BC「]书[F書]道” [BC」]。掌握好汉语[F語]的基本写[F寫]法后[F後]，我们不妨也学[F學]人附庸风雅一番，学[F學]习[F習]各家字体，甚至可自创一格。
    学[F學]习[F習]汉语[F語]，苦乐[F樂]之处[F處]参半，但凡学问[F問]都必如是，学好汉语[F語]的乐[F樂]趣，除了令我们[F們]了解五千年文化之美外，又可作为[F為]一种日常的艺术[F術]锻练[F練]，实在十分值得！
                                               
                                      (101F)(155J)
"
